,OR,p,FDR
positive regulation of neuron projection development,1.3773599211464098,0.30812262605966945,False
regulation of angiogenesis,1.8183811802232854,0.3129245815964967,False
response to cocaine,1.8183811802232854,0.3129245815964967,False
establishment of cell polarity,1.8183811802232854,0.3129245815964967,False
positive regulation of cell migration involved in sprouting angiogenesis,1.8183811802232854,0.3129245815964967,False
double-strand break repair,1.552320627165824,0.3151126139800048,False
learning or memory,1.552320627165824,0.3151126139800048,False
response to wounding,1.552320627165824,0.3151126139800048,False
negative regulation of epithelial cell proliferation,1.552320627165824,0.3151126139800048,False
glucose homeostasis,1.3523937160300796,0.3208454548934854,False
excitatory postsynaptic potential,1.525926339597353,0.3240141323470027,False
regulation of growth,1.525926339597353,0.3240141323470027,False
"Wnt signaling pathway, planar cell polarity pathway",1.4125412541254125,0.32416681325719926,False
negative regulation of interleukin-8 production,1.7648026315789473,0.3248950668709305,False
positive regulation of cell death,1.7648026315789473,0.3248950668709305,False
release of sequestered calcium ion into cytosol,1.7648026315789473,0.3248950668709305,False
transferrin transport,1.7648026315789473,0.3248950668709305,False
T cell chemotaxis,2.7263770712046576,0.32572963162780033,False
regulation of proteolysis,2.7263770712046576,0.32572963162780033,False
neutrophil activation,2.7263770712046576,0.32572963162780033,False
negative regulation of platelet aggregation,2.7263770712046576,0.32572963162780033,False
enamel mineralization,2.7263770712046576,0.32572963162780033,False
late endosome to vacuole transport via multivesicular body sorting pathway,2.7263770712046576,0.32572963162780033,False
cerebellar Purkinje cell differentiation,2.7263770712046576,0.32572963162780033,False
negative regulation of neuron migration,2.7263770712046576,0.32572963162780033,False
regulation of vascular permeability,2.7263770712046576,0.32572963162780033,False
cytidine deamination,2.7263770712046576,0.32572963162780033,False
cytidine to uridine editing,2.7263770712046576,0.32572963162780033,False
mesodermal cell differentiation,2.7263770712046576,0.32572963162780033,False
protein targeting to ER,2.7263770712046576,0.32572963162780033,False
dosage compensation by inactivation of X chromosome,2.7263770712046576,0.32572963162780033,False
male sex determination,2.7263770712046576,0.32572963162780033,False
head development,2.7263770712046576,0.32572963162780033,False
regulation of glycogen biosynthetic process,2.7263770712046576,0.32572963162780033,False
cardiac myofibril assembly,2.7263770712046576,0.32572963162780033,False
mitotic nuclear envelope disassembly,2.7263770712046576,0.32572963162780033,False
regulation of oxidative phosphorylation,2.7263770712046576,0.32572963162780033,False
regulation of cell-matrix adhesion,2.7263770712046576,0.32572963162780033,False
virion assembly,2.7263770712046576,0.32572963162780033,False
positive regulation of interleukin-13 production,2.7263770712046576,0.32572963162780033,False
negative regulation of immune response,2.7263770712046576,0.32572963162780033,False
positive regulation of acute inflammatory response,2.7263770712046576,0.32572963162780033,False
regulation of exit from mitosis,2.7263770712046576,0.32572963162780033,False
membrane repolarization during ventricular cardiac muscle cell action potential,2.7263770712046576,0.32572963162780033,False
lens morphogenesis in camera-type eye,2.7263770712046576,0.32572963162780033,False
negative regulation of hydrogen peroxide-induced cell death,2.7263770712046576,0.32572963162780033,False
circulatory system development,2.7263770712046576,0.32572963162780033,False
positive regulation of stem cell proliferation,2.7263770712046576,0.32572963162780033,False
commissural neuron axon guidance,2.7263770712046576,0.32572963162780033,False
phospholipid efflux,2.7263770712046576,0.32572963162780033,False
semaphorin-plexin signaling pathway involved in axon guidance,2.7263770712046576,0.32572963162780033,False
negative regulation of ATPase activity,2.7263770712046576,0.32572963162780033,False
angiotensin maturation,2.7263770712046576,0.32572963162780033,False
negative regulation of cytokine-mediated signaling pathway,2.7263770712046576,0.32572963162780033,False
positive regulation of extrinsic apoptotic signaling pathway in absence of ligand,2.7263770712046576,0.32572963162780033,False
detection of bacterium,2.7263770712046576,0.32572963162780033,False
fatty acid catabolic process,2.7263770712046576,0.32572963162780033,False
actin filament network formation,2.7263770712046576,0.32572963162780033,False
signal peptide processing,2.7263770712046576,0.32572963162780033,False
"positive regulation of phagocytosis, engulfment",2.7263770712046576,0.32572963162780033,False
placenta blood vessel development,2.7263770712046576,0.32572963162780033,False
planar cell polarity pathway involved in neural tube closure,2.7263770712046576,0.32572963162780033,False
maternal behavior,2.7263770712046576,0.32572963162780033,False
negative regulation of neuron projection development,1.5004118616144975,0.3329157453167031,False
in utero embryonic development,1.2321322088763949,0.33412753530939054,False
negative regulation of protein complex assembly,1.7142857142857142,0.33681040971361975,False
positive regulation of smoothened signaling pathway,1.7142857142857142,0.33681040971361975,False
acute-phase response,1.7142857142857142,0.33681040971361975,False
positive regulation of epithelial cell migration,1.7142857142857142,0.33681040971361975,False
negative regulation of vascular smooth muscle cell proliferation,1.7142857142857142,0.33681040971361975,False
positive regulation of cell cycle,1.7142857142857142,0.33681040971361975,False
endoplasmic reticulum organization,1.7142857142857142,0.33681040971361975,False
Golgi organization,1.3165869218500796,0.34003619490352444,False
hippocampus development,1.475733923893375,0.3418127296942252,False
negative regulation of mitochondrial membrane potential,2.4990421455938696,0.3475229302368026,False
removal of superoxide radicals,2.4990421455938696,0.3475229302368026,False
poly-N-acetyllactosamine biosynthetic process,2.4990421455938696,0.3475229302368026,False
negative regulation of smooth muscle cell migration,2.4990421455938696,0.3475229302368026,False
"complement activation, alternative pathway",2.4990421455938696,0.3475229302368026,False
positive regulation of epidermal growth factor-activated receptor activity,2.4990421455938696,0.3475229302368026,False
presynapse assembly,2.4990421455938696,0.3475229302368026,False
response to carbohydrate,2.4990421455938696,0.3475229302368026,False
purine ribonucleoside monophosphate biosynthetic process,2.4990421455938696,0.3475229302368026,False
eyelid development in camera-type eye,2.4990421455938696,0.3475229302368026,False
snRNA processing,2.4990421455938696,0.3475229302368026,False
regulation of Golgi organization,2.4990421455938696,0.3475229302368026,False
regulation of type I interferon production,2.4990421455938696,0.3475229302368026,False
plasma membrane tubulation,2.4990421455938696,0.3475229302368026,False
pathway-restricted SMAD protein phosphorylation,2.4990421455938696,0.3475229302368026,False
regulation of mRNA processing,2.4990421455938696,0.3475229302368026,False
very-low-density lipoprotein particle assembly,2.4990421455938696,0.3475229302368026,False
complement receptor mediated signaling pathway,2.4990421455938696,0.3475229302368026,False
aminoacyl-tRNA metabolism involved in translational fidelity,2.4990421455938696,0.3475229302368026,False
synaptic vesicle fusion to presynaptic active zone membrane,2.4990421455938696,0.3475229302368026,False
positive regulation of phospholipase C activity,2.4990421455938696,0.3475229302368026,False
inner cell mass cell proliferation,2.4990421455938696,0.3475229302368026,False
regulation of epithelial to mesenchymal transition,2.4990421455938696,0.3475229302368026,False
endosome transport via multivesicular body sorting pathway,2.4990421455938696,0.3475229302368026,False
UV protection,2.4990421455938696,0.3475229302368026,False
negative regulation of protein localization to cell surface,2.4990421455938696,0.3475229302368026,False
positive regulation of immune response,2.4990421455938696,0.3475229302368026,False
actin crosslink formation,2.4990421455938696,0.3475229302368026,False
negative regulation of viral transcription,2.4990421455938696,0.3475229302368026,False
mammary gland epithelial cell differentiation,2.4990421455938696,0.3475229302368026,False
regulation of proteasomal ubiquitin-dependent protein catabolic process,2.4990421455938696,0.3475229302368026,False
glycerol metabolic process,2.4990421455938696,0.3475229302368026,False
macrophage activation,2.4990421455938696,0.3475229302368026,False
cardiac epithelial to mesenchymal transition,2.4990421455938696,0.3475229302368026,False
regulation of cell adhesion mediated by integrin,2.4990421455938696,0.3475229302368026,False
magnesium ion transport,2.4990421455938696,0.3475229302368026,False
protein quality control for misfolded or incompletely synthesized proteins,2.4990421455938696,0.3475229302368026,False
protein localization to chromatin,2.4990421455938696,0.3475229302368026,False
cargo loading into vesicle,2.4990421455938696,0.3475229302368026,False
myofibril assembly,2.4990421455938696,0.3475229302368026,False
negative regulation of kinase activity,2.4990421455938696,0.3475229302368026,False
nitric oxide biosynthetic process,2.4990421455938696,0.3475229302368026,False
nucleoside monophosphate phosphorylation,2.4990421455938696,0.3475229302368026,False
establishment of epithelial cell polarity,2.4990421455938696,0.3475229302368026,False
negative regulation of macrophage derived foam cell differentiation,2.4990421455938696,0.3475229302368026,False
regulation of T cell differentiation,2.4990421455938696,0.3475229302368026,False
positive regulation of response to DNA damage stimulus,2.4990421455938696,0.3475229302368026,False
negative regulation of transcription elongation from RNA polymerase II promoter,2.4990421455938696,0.3475229302368026,False
