,OR,p,FDR
positive regulation of T cell receptor signaling pathway,2.920952380952381,0.30445115890190394,False
regulation of signaling receptor activity,2.920952380952381,0.30445115890190394,False
positive regulation of SMAD protein signal transduction,2.920952380952381,0.30445115890190394,False
regulation of cellular protein localization,2.920952380952381,0.30445115890190394,False
protein acetylation,2.920952380952381,0.30445115890190394,False
fatty acid beta-oxidation using acyl-CoA oxidase,2.920952380952381,0.30445115890190394,False
lipid phosphorylation,2.920952380952381,0.30445115890190394,False
negative regulation of viral release from host cell,2.920952380952381,0.30445115890190394,False
negative regulation of type I interferon-mediated signaling pathway,2.920952380952381,0.30445115890190394,False
regulation of long-term synaptic potentiation,2.920952380952381,0.30445115890190394,False
negative regulation of androgen receptor signaling pathway,2.920952380952381,0.30445115890190394,False
nuclear-transcribed mRNA catabolic process,2.920952380952381,0.30445115890190394,False
uterus development,2.920952380952381,0.30445115890190394,False
protein kinase C signaling,2.920952380952381,0.30445115890190394,False
synaptic vesicle transport,2.920952380952381,0.30445115890190394,False
response to muscle stretch,2.920952380952381,0.30445115890190394,False
glycerophospholipid catabolic process,2.920952380952381,0.30445115890190394,False
microtubule anchoring,2.920952380952381,0.30445115890190394,False
pulmonary valve morphogenesis,2.920952380952381,0.30445115890190394,False
positive regulation of phosphoprotein phosphatase activity,2.920952380952381,0.30445115890190394,False
maintenance of gastrointestinal epithelium,2.920952380952381,0.30445115890190394,False
negative regulation of innate immune response,2.920952380952381,0.30445115890190394,False
positive regulation of ruffle assembly,2.920952380952381,0.30445115890190394,False
regulation of stress fiber assembly,2.920952380952381,0.30445115890190394,False
establishment of endothelial intestinal barrier,2.920952380952381,0.30445115890190394,False
positive regulation of exosomal secretion,2.920952380952381,0.30445115890190394,False
histone mRNA catabolic process,2.920952380952381,0.30445115890190394,False
mRNA methylation,2.920952380952381,0.30445115890190394,False
negative regulation of bone resorption,2.920952380952381,0.30445115890190394,False
nerve development,2.920952380952381,0.30445115890190394,False
protein polymerization,2.920952380952381,0.30445115890190394,False
negative regulation of reactive oxygen species biosynthetic process,2.920952380952381,0.30445115890190394,False
negative regulation of macroautophagy,2.920952380952381,0.30445115890190394,False
peptidyl-serine dephosphorylation,2.920952380952381,0.30445115890190394,False
positive regulation of dendrite development,2.920952380952381,0.30445115890190394,False
negative regulation of cold-induced thermogenesis,1.8184607770353873,0.31014305259126473,False
heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules,1.8184607770353873,0.31014305259126473,False
hormone-mediated signaling pathway,1.8184607770353873,0.31014305259126473,False
negative regulation of cell adhesion,1.8184607770353873,0.31014305259126473,False
brain development,1.2804054054054055,0.3159826452293368,False
regulation of protein stability,1.5348214285714286,0.31891507357114923,False
generation of precursor metabolites and energy,1.7788321874697395,0.3189798157309376,False
collagen fibril organization,1.7788321874697395,0.3189798157309376,False
endothelial cell proliferation,2.726074074074074,0.3210909067952438,False
anterior/posterior axis specification,2.726074074074074,0.3210909067952438,False
estrous cycle,2.726074074074074,0.3210909067952438,False
positive regulation of sodium ion transport,2.726074074074074,0.3210909067952438,False
response to organonitrogen compound,2.726074074074074,0.3210909067952438,False
regulation of protein catabolic process,2.726074074074074,0.3210909067952438,False
mitochondrial calcium ion homeostasis,2.726074074074074,0.3210909067952438,False
anterograde synaptic vesicle transport,2.726074074074074,0.3210909067952438,False
detection of temperature stimulus involved in sensory perception of pain,2.726074074074074,0.3210909067952438,False
peptide catabolic process,2.726074074074074,0.3210909067952438,False
potassium ion homeostasis,2.726074074074074,0.3210909067952438,False
cellular response to nitric oxide,2.726074074074074,0.3210909067952438,False
NAD metabolic process,2.726074074074074,0.3210909067952438,False
positive regulation of glycogen biosynthetic process,2.726074074074074,0.3210909067952438,False
positive regulation of lipid biosynthetic process,2.726074074074074,0.3210909067952438,False
positive regulation of calcineurin-NFAT signaling cascade,2.726074074074074,0.3210909067952438,False
protein targeting to vacuole,2.726074074074074,0.3210909067952438,False
positive regulation of double-strand break repair via nonhomologous end joining,2.726074074074074,0.3210909067952438,False
formation of cytoplasmic translation initiation complex,2.726074074074074,0.3210909067952438,False
regulation of DNA methylation,2.726074074074074,0.3210909067952438,False
hyaluronan catabolic process,2.726074074074074,0.3210909067952438,False
prostaglandin biosynthetic process,2.726074074074074,0.3210909067952438,False
glycogen catabolic process,2.726074074074074,0.3210909067952438,False
very long-chain fatty acid metabolic process,2.726074074074074,0.3210909067952438,False
"positive regulation of DNA-templated transcription, elongation",2.726074074074074,0.3210909067952438,False
cellular response to prostaglandin E stimulus,2.726074074074074,0.3210909067952438,False
phosphatidylcholine metabolic process,2.726074074074074,0.3210909067952438,False
neuroblast proliferation,2.726074074074074,0.3210909067952438,False
miRNA metabolic process,2.726074074074074,0.3210909067952438,False
negative regulation of tumor necrosis factor secretion,2.726074074074074,0.3210909067952438,False
cellular protein catabolic process,2.726074074074074,0.3210909067952438,False
positive regulation of smooth muscle contraction,2.726074074074074,0.3210909067952438,False
2-oxoglutarate metabolic process,2.726074074074074,0.3210909067952438,False
bone remodeling,2.726074074074074,0.3210909067952438,False
regulation of JNK cascade,2.726074074074074,0.3210909067952438,False
positive regulation of glial cell proliferation,2.726074074074074,0.3210909067952438,False
centrosome localization,2.726074074074074,0.3210909067952438,False
positive regulation of fibroblast proliferation,1.740889920864332,0.3277892740870825,False
endoplasmic reticulum unfolded protein response,1.740889920864332,0.3277892740870825,False
positive regulation of vascular smooth muscle cell proliferation,1.740889920864332,0.3277892740870825,False
negative regulation of BMP signaling pathway,1.740889920864332,0.3277892740870825,False
negative regulation of GTPase activity,1.740889920864332,0.3277892740870825,False
female pregnancy,1.4972234320557491,0.33204135517843236,False
"retrograde vesicle-mediated transport, Golgi to ER",1.4972234320557491,0.33204135517843236,False
multicellular organism growth,1.4972234320557491,0.33204135517843236,False
regulation of synaptic plasticity,1.70452858203415,0.33656768892245786,False
mitotic spindle organization,1.70452858203415,0.33656768892245786,False
cognition,1.70452858203415,0.33656768892245786,False
protein destabilization,1.70452858203415,0.33656768892245786,False
negative regulation of phosphatase activity,1.70452858203415,0.33656768892245786,False
protein complex oligomerization,2.5555555555555554,0.3373334404086891,False
regulation of neuron apoptotic process,2.5555555555555554,0.3373334404086891,False
monocyte differentiation,2.5555555555555554,0.3373334404086891,False
regulation of postsynaptic neurotransmitter receptor activity,2.5555555555555554,0.3373334404086891,False
phosphate-containing compound metabolic process,2.5555555555555554,0.3373334404086891,False
fatty acid homeostasis,2.5555555555555554,0.3373334404086891,False
positive regulation of calcium-mediated signaling,2.5555555555555554,0.3373334404086891,False
inner ear receptor cell stereocilium organization,2.5555555555555554,0.3373334404086891,False
"DNA damage response, signal transduction by p53 class mediator",2.5555555555555554,0.3373334404086891,False
regulation of extrinsic apoptotic signaling pathway via death domain receptors,2.5555555555555554,0.3373334404086891,False
activation of NF-kappaB-inducing kinase activity,2.5555555555555554,0.3373334404086891,False
megakaryocyte development,2.5555555555555554,0.3373334404086891,False
regulation of the force of heart contraction,2.5555555555555554,0.3373334404086891,False
regulation of G1/S transition of mitotic cell cycle,2.5555555555555554,0.3373334404086891,False
interferon-gamma production,2.5555555555555554,0.3373334404086891,False
astrocyte activation,2.5555555555555554,0.3373334404086891,False
lymph node development,2.5555555555555554,0.3373334404086891,False
long-term synaptic depression,2.5555555555555554,0.3373334404086891,False
chondrocyte development,2.5555555555555554,0.3373334404086891,False
endoplasmic reticulum calcium ion homeostasis,2.5555555555555554,0.3373334404086891,False
microvillus assembly,2.5555555555555554,0.3373334404086891,False
negative regulation of toll-like receptor signaling pathway,2.5555555555555554,0.3373334404086891,False
midbody abscission,2.5555555555555554,0.3373334404086891,False
positive regulation of chemotaxis,2.5555555555555554,0.3373334404086891,False
regulation of neuron migration,2.5555555555555554,0.3373334404086891,False
positive regulation of ubiquitin-dependent protein catabolic process,2.5555555555555554,0.3373334404086891,False
negative regulation of B cell proliferation,2.5555555555555554,0.3373334404086891,False
RNA splicing,1.3122341037139242,0.3410893100964208,False
positive regulation of protein serine/threonine kinase activity,1.6696513794827508,0.34531151499011475,False
negative regulation of viral entry into host cell,2.4050980392156864,0.3531882212136871,False
