,OR,p,FDR
circulatory system development,2.5110793423874194,0.22053001828655056,False
negative regulation of platelet aggregation,2.5110793423874194,0.22053001828655056,False
regulation of vascular permeability,2.5110793423874194,0.22053001828655056,False
commissural neuron axon guidance,2.5110793423874194,0.22053001828655056,False
positive regulation of stem cell proliferation,2.5110793423874194,0.22053001828655056,False
"positive regulation of DNA damage response, signal transduction by p53 class mediator",2.5110793423874194,0.22053001828655056,False
locomotor rhythm,2.5110793423874194,0.22053001828655056,False
regulation of proteolysis,2.5110793423874194,0.22053001828655056,False
histone mRNA metabolic process,2.5110793423874194,0.22053001828655056,False
positive regulation of acute inflammatory response,2.5110793423874194,0.22053001828655056,False
double-strand break repair via break-induced replication,2.5110793423874194,0.22053001828655056,False
negative regulation of cytokine-mediated signaling pathway,2.5110793423874194,0.22053001828655056,False
membrane repolarization during ventricular cardiac muscle cell action potential,2.5110793423874194,0.22053001828655056,False
phospholipid catabolic process,2.5110793423874194,0.22053001828655056,False
negative regulation of cell growth involved in cardiac muscle cell development,2.5110793423874194,0.22053001828655056,False
placenta blood vessel development,2.5110793423874194,0.22053001828655056,False
regulation of calcium-mediated signaling,2.5110793423874194,0.22053001828655056,False
regulation of oxidative phosphorylation,2.5110793423874194,0.22053001828655056,False
mitochondrial genome maintenance,2.5110793423874194,0.22053001828655056,False
positive regulation of calcium ion transport into cytosol,2.5110793423874194,0.22053001828655056,False
dosage compensation by inactivation of X chromosome,2.5110793423874194,0.22053001828655056,False
positive regulation of ceramide biosynthetic process,2.5110793423874194,0.22053001828655056,False
regulation of cell-matrix adhesion,2.5110793423874194,0.22053001828655056,False
negative regulation of hydrogen peroxide-induced cell death,2.5110793423874194,0.22053001828655056,False
negative regulation of tumor necrosis factor biosynthetic process,2.5110793423874194,0.22053001828655056,False
positive regulation of osteoblast proliferation,2.5110793423874194,0.22053001828655056,False
negative regulation of low-density lipoprotein particle clearance,2.5110793423874194,0.22053001828655056,False
nuclear export,2.5110793423874194,0.22053001828655056,False
keratan sulfate catabolic process,2.5110793423874194,0.22053001828655056,False
regulation of systemic arterial blood pressure,2.5110793423874194,0.22053001828655056,False
regulation of exit from mitosis,2.5110793423874194,0.22053001828655056,False
positive regulation of G1/S transition of mitotic cell cycle,1.6104621262214385,0.22251152911060235,False
somitogenesis,1.6104621262214385,0.22251152911060235,False
spleen development,1.7323821983067165,0.2240289037131098,False
glycolytic process,1.7323821983067165,0.2240289037131098,False
transcription by RNA polymerase II,1.250160565189467,0.22578446015219533,False
response to oxidative stress,1.351391046899036,0.2287836083898046,False
retina development in camera-type eye,1.5075268817204301,0.23045920275781223,False
substrate adhesion-dependent cell spreading,1.5075268817204301,0.23045920275781223,False
response to ionizing radiation,1.5701110315186246,0.23637334181631225,False
skeletal muscle cell differentiation,1.5701110315186246,0.23637334181631225,False
negative regulation of translation,1.3961075217356624,0.23704365561170762,False
regulation of mitotic cell cycle phase transition,1.3961075217356624,0.23704365561170762,False
peptidyl-L-cysteine S-palmitoylation,1.8835836909871244,0.23894322230836762,False
negative regulation of MAPK cascade,1.8835836909871244,0.23894322230836762,False
pyruvate metabolic process,1.8835836909871244,0.23894322230836762,False
tissue regeneration,1.8835836909871244,0.23894322230836762,False
plasma membrane organization,1.8835836909871244,0.23894322230836762,False
leukocyte chemotaxis,1.8835836909871244,0.23894322230836762,False
regulation of focal adhesion assembly,1.8835836909871244,0.23894322230836762,False
"positive regulation of mRNA splicing, via spliceosome",1.8835836909871244,0.23894322230836762,False
eating behavior,1.8835836909871244,0.23894322230836762,False
mitochondrion morphogenesis,1.8835836909871244,0.23894322230836762,False
developmental growth,1.8835836909871244,0.23894322230836762,False
regulation of protein binding,1.8835836909871244,0.23894322230836762,False
negative regulation of cellular senescence,1.8835836909871244,0.23894322230836762,False
lung alveolus development,1.6745406824146982,0.2402753439473556,False
regulation of cell differentiation,1.6745406824146982,0.2402753439473556,False
protein monoubiquitination,1.6745406824146982,0.2402753439473556,False
dendrite morphogenesis,1.6745406824146982,0.2402753439473556,False
negative regulation of transforming growth factor beta receptor signaling pathway,1.3769040899212304,0.24743799410631687,False
insulin-like growth factor receptor signaling pathway,2.2826694392098252,0.24867244374308595,False
actin filament severing,2.2826694392098252,0.24867244374308595,False
positive regulation of phospholipase C activity,2.2826694392098252,0.24867244374308595,False
DNA strand elongation involved in DNA replication,2.2826694392098252,0.24867244374308595,False
UV protection,2.2826694392098252,0.24867244374308595,False
receptor catabolic process,2.2826694392098252,0.24867244374308595,False
alpha-linolenic acid metabolic process,2.2826694392098252,0.24867244374308595,False
purine ribonucleoside monophosphate biosynthetic process,2.2826694392098252,0.24867244374308595,False
positive regulation of ATP biosynthetic process,2.2826694392098252,0.24867244374308595,False
eyelid development in camera-type eye,2.2826694392098252,0.24867244374308595,False
mammary gland epithelial cell differentiation,2.2826694392098252,0.24867244374308595,False
pre-mRNA cleavage required for polyadenylation,2.2826694392098252,0.24867244374308595,False
inner cell mass cell proliferation,2.2826694392098252,0.24867244374308595,False
regulation of proteasomal ubiquitin-dependent protein catabolic process,2.2826694392098252,0.24867244374308595,False
lung morphogenesis,2.2826694392098252,0.24867244374308595,False
cardiac epithelial to mesenchymal transition,2.2826694392098252,0.24867244374308595,False
locomotory exploration behavior,2.2826694392098252,0.24867244374308595,False
positive regulation of actin filament bundle assembly,2.2826694392098252,0.24867244374308595,False
negative regulation of long-term synaptic potentiation,2.2826694392098252,0.24867244374308595,False
positive regulation of lipid storage,2.2826694392098252,0.24867244374308595,False
positive regulation of transcription elongation from RNA polymerase II promoter,2.2826694392098252,0.24867244374308595,False
regulation of cardiac muscle cell contraction,2.2826694392098252,0.24867244374308595,False
positive regulation of leukocyte chemotaxis,2.2826694392098252,0.24867244374308595,False
"positive regulation of synaptic transmission, GABAergic",2.2826694392098252,0.24867244374308595,False
regulation of Golgi organization,2.2826694392098252,0.24867244374308595,False
negative regulation of mitochondrial membrane potential,2.2826694392098252,0.24867244374308595,False
regulation of cell adhesion mediated by integrin,2.2826694392098252,0.24867244374308595,False
regulation of type I interferon production,2.2826694392098252,0.24867244374308595,False
presynapse assembly,2.2826694392098252,0.24867244374308595,False
purine-containing compound salvage,2.2826694392098252,0.24867244374308595,False
neutral amino acid transport,2.2826694392098252,0.24867244374308595,False
plasma membrane tubulation,2.2826694392098252,0.24867244374308595,False
negative regulation of viral transcription,2.2826694392098252,0.24867244374308595,False
negative regulation of delayed rectifier potassium channel activity,2.2826694392098252,0.24867244374308595,False
RNA metabolic process,1.5317282828988747,0.2504656099472715,False
positive regulation of BMP signaling pathway,1.6204308772253908,0.2567798670769915,False
translesion synthesis,1.6204308772253908,0.2567798670769915,False
response to cocaine,1.6204308772253908,0.2567798670769915,False
"RNA phosphodiester bond hydrolysis, exonucleolytic",1.6204308772253908,0.2567798670769915,False
positive regulation of cell migration involved in sprouting angiogenesis,1.6204308772253908,0.2567798670769915,False
chemokine-mediated signaling pathway,1.395823369998406,0.257548186739787,False
cellular response to calcium ion,1.3582196697774587,0.2579767886474006,False
positive regulation of T cell mediated cytotoxicity,1.7937870427140814,0.2592912475580458,False
endocrine pancreas development,1.7937870427140814,0.2592912475580458,False
positive regulation of receptor internalization,1.7937870427140814,0.2592912475580458,False
positive regulation of insulin receptor signaling pathway,1.7937870427140814,0.2592912475580458,False
posttranscriptional regulation of gene expression,1.7937870427140814,0.2592912475580458,False
positive regulation of gene expression,1.134973434363255,0.2641067794193286,False
lactation,1.495173284213399,0.2647617840167078,False
negative regulation of cell adhesion,1.495173284213399,0.2647617840167078,False
endosome to lysosome transport,1.495173284213399,0.2647617840167078,False
positive regulation of epithelial cell proliferation,1.4219517143436802,0.2681777526401731,False
regulation of macroautophagy,1.373935168579627,0.269136990755685,False
