,OR,p,FDR
positive regulation of sodium ion transport,2.1114547400975376,0.26971486073129114,False
dendrite self-avoidance,2.1114547400975376,0.26971486073129114,False
peptide catabolic process,2.1114547400975376,0.26971486073129114,False
positive regulation of gluconeogenesis,2.1114547400975376,0.26971486073129114,False
histone H2A acetylation,2.1114547400975376,0.26971486073129114,False
cell chemotaxis,1.408441739268807,0.2722959341728647,False
positive regulation of cold-induced thermogenesis,1.3295848808236566,0.27282782463243715,False
regulation of glycolytic process,1.5562969140950793,0.2752854634111062,False
lysosome organization,1.5562969140950793,0.2752854634111062,False
response to UV,1.5562969140950793,0.2752854634111062,False
activation of MAPKK activity,1.5562969140950793,0.2752854634111062,False
cell division,1.1532826640009732,0.27758843757669044,False
cellular response to hormone stimulus,1.705673076923077,0.2783203254192591,False
regulation of NMDA receptor activity,1.705673076923077,0.2783203254192591,False
metanephros development,1.705673076923077,0.2783203254192591,False
DNA biosynthetic process,1.705673076923077,0.2783203254192591,False
adenylate cyclase-activating G protein-coupled receptor signaling pathway,1.2800299574797063,0.2887805894881896,False
potassium ion import across plasma membrane,1.5163063236457732,0.2897237572421783,False
cellular response to insulin stimulus,1.300216101889742,0.29142250810811776,False
peptidyl-tyrosine dephosphorylation,1.300216101889742,0.29142250810811776,False
cell cycle,1.173568281938326,0.2929499034577748,False
RNA export from nucleus,1.4216803647104148,0.2937849924590213,False
response to calcium ion,1.4216803647104148,0.2937849924590213,False
protein complex oligomerization,1.9705800721620872,0.2938110987889983,False
astrocyte activation,1.9705800721620872,0.2938110987889983,False
regulation of autophagy of mitochondrion,1.9705800721620872,0.2938110987889983,False
fatty acid homeostasis,1.9705800721620872,0.2938110987889983,False
microvillus assembly,1.9705800721620872,0.2938110987889983,False
monocyte differentiation,1.9705800721620872,0.2938110987889983,False
long-term synaptic depression,1.9705800721620872,0.2938110987889983,False
negative regulation of cardiac muscle hypertrophy,1.9705800721620872,0.2938110987889983,False
positive regulation of telomere capping,1.9705800721620872,0.2938110987889983,False
dendritic cell chemotaxis,1.9705800721620872,0.2938110987889983,False
activation of NF-kappaB-inducing kinase activity,1.9705800721620872,0.2938110987889983,False
lymph node development,1.9705800721620872,0.2938110987889983,False
positive regulation of vascular endothelial growth factor receptor signaling pathway,1.9705800721620872,0.2938110987889983,False
negative regulation of bone mineralization,1.9705800721620872,0.2938110987889983,False
mitotic cell cycle arrest,1.9705800721620872,0.2938110987889983,False
mitochondrial fusion,1.9705800721620872,0.2938110987889983,False
phosphate-containing compound metabolic process,1.9705800721620872,0.2938110987889983,False
negative regulation of anoikis,1.9705800721620872,0.2938110987889983,False
positive regulation by host of viral transcription,1.9705800721620872,0.2938110987889983,False
positive regulation of ubiquitin-dependent protein catabolic process,1.9705800721620872,0.2938110987889983,False
establishment of epithelial cell apical/basal polarity,1.9705800721620872,0.2938110987889983,False
positive regulation of tyrosine phosphorylation of STAT protein,1.364950838635049,0.2945024766912311,False
negative regulation of stress fiber assembly,1.6424074074074073,0.29599020488035244,False
negative regulation of TOR signaling,1.6424074074074073,0.29599020488035244,False
establishment of mitotic spindle orientation,1.6424074074074073,0.29599020488035244,False
regulation of transcription involved in G1/S transition of mitotic cell cycle,1.6424074074074073,0.29599020488035244,False
respiratory gaseous exchange,1.6424074074074073,0.29599020488035244,False
regulation of cytoskeleton organization,1.6424074074074073,0.29599020488035244,False
mRNA polyadenylation,1.6424074074074073,0.29599020488035244,False
positive regulation of transforming growth factor beta receptor signaling pathway,1.6424074074074073,0.29599020488035244,False
cellular response to gamma radiation,1.6424074074074073,0.29599020488035244,False
thymus development,1.4783152627189324,0.30426157421902206,False
protein K63-linked ubiquitination,1.4783152627189324,0.30426157421902206,False
defense response to Gram-positive bacterium,1.2721104962433076,0.3103136247868842,False
cell cycle arrest,1.2325370215143896,0.3105728402446779,False
positive regulation of cyclin-dependent protein serine/threonine kinase activity,1.5836607142857142,0.3137225979149718,False
T cell differentiation in thymus,1.5836607142857142,0.3137225979149718,False
anterograde axonal transport,1.5836607142857142,0.3137225979149718,False
response to testosterone,1.5836607142857142,0.3137225979149718,False
positive regulation of vasoconstriction,1.5836607142857142,0.3137225979149718,False
response to axon injury,1.5836607142857142,0.3137225979149718,False
ERBB2 signaling pathway,1.5836607142857142,0.3137225979149718,False
branching involved in blood vessel morphogenesis,1.5836607142857142,0.3137225979149718,False
regulation of neuron projection development,1.5836607142857142,0.3137225979149718,False
positive regulation of cytokine secretion,1.5836607142857142,0.3137225979149718,False
ERK1 and ERK2 cascade,1.5836607142857142,0.3137225979149718,False
positive regulation of endothelial cell proliferation,1.3240564096809186,0.3170487925229696,False
myelination in peripheral nervous system,1.847314737718568,0.3177908354498086,False
camera-type eye morphogenesis,1.847314737718568,0.3177908354498086,False
negative regulation of focal adhesion assembly,1.847314737718568,0.3177908354498086,False
positive regulation of macrophage activation,1.847314737718568,0.3177908354498086,False
response to ATP,1.847314737718568,0.3177908354498086,False
nuclear envelope organization,1.847314737718568,0.3177908354498086,False
positive regulation of cell-cell adhesion,1.847314737718568,0.3177908354498086,False
zinc ion transmembrane transport,1.847314737718568,0.3177908354498086,False
regulation of sodium ion transport,1.847314737718568,0.3177908354498086,False
negative regulation of viral entry into host cell,1.847314737718568,0.3177908354498086,False
dopamine receptor signaling pathway,1.847314737718568,0.3177908354498086,False
sperm-egg recognition,1.847314737718568,0.3177908354498086,False
proteoglycan biosynthetic process,1.847314737718568,0.3177908354498086,False
myeloid dendritic cell differentiation,1.847314737718568,0.3177908354498086,False
nucleosome disassembly,1.847314737718568,0.3177908354498086,False
positive regulation of stress-activated MAPK cascade,1.847314737718568,0.3177908354498086,False
protein localization to organelle,1.847314737718568,0.3177908354498086,False
microtubule nucleation,1.847314737718568,0.3177908354498086,False
mRNA 3'-end processing,1.3688709577691214,0.3190506467774091,False
autophagosome assembly,1.3688709577691214,0.3190506467774091,False
positive regulation of epithelial cell proliferation,1.3688709577691214,0.3190506467774091,False
negative regulation of G2/M transition of mitotic cell cycle,1.3688709577691214,0.3190506467774091,False
regulation of protein localization,1.3688709577691214,0.3190506467774091,False
Wnt signaling pathway,1.1700094557929799,0.3268130079902394,False
response to exogenous dsRNA,1.5289655172413794,0.33147675390123743,False
microtubule bundle formation,1.5289655172413794,0.33147675390123743,False
DNA damage checkpoint,1.5289655172413794,0.33147675390123743,False
negative regulation of proteasomal ubiquitin-dependent protein catabolic process,1.5289655172413794,0.33147675390123743,False
regulation of presynapse assembly,1.5289655172413794,0.33147675390123743,False
inner ear development,1.407760435283371,0.333539444532196,False
regulation of cilium assembly,1.407760435283371,0.333539444532196,False
G2/M transition of mitotic cell cycle,1.202270698314695,0.33585142897870013,False
positive regulation of macrophage derived foam cell differentiation,1.7385512073272273,0.34157197538984607,False
cellular response to peptide hormone stimulus,1.7385512073272273,0.34157197538984607,False
regulation of mitotic spindle assembly,1.7385512073272273,0.34157197538984607,False
spinal cord motor neuron differentiation,1.7385512073272273,0.34157197538984607,False
3'-UTR-mediated mRNA stabilization,1.7385512073272273,0.34157197538984607,False
ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway,1.7385512073272273,0.34157197538984607,False
negative regulation of double-strand break repair via homologous recombination,1.7385512073272273,0.34157197538984607,False
positive regulation of bone resorption,1.7385512073272273,0.34157197538984607,False
positive regulation of smooth muscle cell migration,1.7385512073272273,0.34157197538984607,False
mitochondrial fission,1.7385512073272273,0.34157197538984607,False
regulation of establishment of cell polarity,1.7385512073272273,0.34157197538984607,False
protein maturation,1.7385512073272273,0.34157197538984607,False
osteoblast development,1.7385512073272273,0.34157197538984607,False
androgen receptor signaling pathway,1.7385512073272273,0.34157197538984607,False
regulation of centrosome duplication,1.7385512073272273,0.34157197538984607,False
double-strand break repair,1.3198336513236346,0.34455805667015027,False
visual learning,1.3749442364761333,0.3482333036574254,False
lamellipodium assembly,1.4779166666666668,0.3492144083606673,False
glycolytic process,1.4779166666666668,0.3492144083606673,False
vesicle docking involved in exocytosis,1.4779166666666668,0.3492144083606673,False
positive regulation of macroautophagy,1.4779166666666668,0.3492144083606673,False
cellular response to virus,1.4779166666666668,0.3492144083606673,False
