,OR,p,FDR
positive regulation of T cell mediated cytotoxicity,2.359046283309958,0.35551706078038037,False
cellular senescence,2.359046283309958,0.35551706078038037,False
positive regulation of interleukin-4 production,2.359046283309958,0.35551706078038037,False
positive regulation of insulin receptor signaling pathway,2.359046283309958,0.35551706078038037,False
cochlea morphogenesis,2.359046283309958,0.35551706078038037,False
positive regulation of receptor internalization,2.359046283309958,0.35551706078038037,False
glucose transmembrane transport,2.359046283309958,0.35551706078038037,False
T cell activation involved in immune response,2.359046283309958,0.35551706078038037,False
telomere maintenance via semi-conservative replication,2.359046283309958,0.35551706078038037,False
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",1.4292035398230087,0.3563731237293861,False
electron transport chain,1.6205443371378403,0.35660532692395097,False
cellular response to hydrogen peroxide,1.6205443371378403,0.35660532692395097,False
Fc-epsilon receptor signaling pathway,1.3249386635878193,0.3630331365250909,False
ubiquitin-dependent ERAD pathway,1.5966262975778547,0.363154368591207,False
chemokine-mediated signaling pathway,1.5966262975778547,0.363154368591207,False
cellular response to interleukin-4,2.2606304985337244,0.3672144107490536,False
ventricular cardiac muscle tissue morphogenesis,2.2606304985337244,0.3672144107490536,False
"RNA splicing, via transesterification reactions",2.2606304985337244,0.3672144107490536,False
spliceosomal tri-snRNP complex assembly,2.2606304985337244,0.3672144107490536,False
synaptic membrane adhesion,2.2606304985337244,0.3672144107490536,False
positive regulation of sprouting angiogenesis,2.2606304985337244,0.3672144107490536,False
establishment of skin barrier,2.2606304985337244,0.3672144107490536,False
regulation of macroautophagy,1.5734015345268542,0.3696781480966347,False
regulation of insulin secretion,1.5734015345268542,0.3696781480966347,False
regulation of immune response,1.2517605874550453,0.3759276415514169,False
positive regulation of kinase activity,1.5508403361344538,0.3761754302608922,False
positive regulation of extrinsic apoptotic signaling pathway,2.1700879765395893,0.37870006361748015,False
defense response to protozoan,2.1700879765395893,0.37870006361748015,False
intracellular receptor signaling pathway,2.1700879765395893,0.37870006361748015,False
protein catabolic process,2.1700879765395893,0.37870006361748015,False
positive regulation of phosphorylation,2.1700879765395893,0.37870006361748015,False
nucleus organization,2.1700879765395893,0.37870006361748015,False
regulation of actin filament polymerization,2.1700879765395893,0.37870006361748015,False
peripheral nervous system development,2.1700879765395893,0.37870006361748015,False
ribosomal large subunit assembly,2.1700879765395893,0.37870006361748015,False
protein palmitoylation,2.1700879765395893,0.37870006361748015,False
execution phase of apoptosis,2.1700879765395893,0.37870006361748015,False
skeletal muscle contraction,2.1700879765395893,0.37870006361748015,False
proximal/distal pattern formation,2.1700879765395893,0.37870006361748015,False
spliceosomal complex assembly,2.1700879765395893,0.37870006361748015,False
positive regulation of interleukin-2 production,2.1700879765395893,0.37870006361748015,False
negative regulation of Ras protein signal transduction,2.1700879765395893,0.37870006361748015,False
positive regulation of apoptotic signaling pathway,2.1700879765395893,0.37870006361748015,False
regulation of glucose metabolic process,2.1700879765395893,0.37870006361748015,False
global genome nucleotide-excision repair,2.1700879765395893,0.37870006361748015,False
positive regulation of protein ubiquitination,1.5289146644573322,0.382645032723178,False
positive regulation of proteasomal ubiquitin-dependent protein catabolic process,1.5075980392156862,0.38908582440716033,False
transcription elongation from RNA polymerase II promoter,1.5075980392156862,0.38908582440716033,False
B cell differentiation,1.5075980392156862,0.38908582440716033,False
response to electrical stimulus,2.0865102639296187,0.3899778396479829,False
ribosomal large subunit biogenesis,2.0865102639296187,0.3899778396479829,False
adult walking behavior,2.0865102639296187,0.3899778396479829,False
regulation of multicellular organism growth,2.0865102639296187,0.3899778396479829,False
negative regulation of peptidyl-serine phosphorylation,2.0865102639296187,0.3899778396479829,False
oligodendrocyte development,2.0865102639296187,0.3899778396479829,False
stress-activated MAPK cascade,2.0865102639296187,0.3899778396479829,False
positive regulation of tumor necrosis factor secretion,2.0865102639296187,0.3899778396479829,False
canonical glycolysis,2.0865102639296187,0.3899778396479829,False
response to gamma radiation,2.0865102639296187,0.3899778396479829,False
cytokine production,2.0865102639296187,0.3899778396479829,False
axon extension,2.0865102639296187,0.3899778396479829,False
gamma-aminobutyric acid signaling pathway,2.0865102639296187,0.3899778396479829,False
bone morphogenesis,2.0865102639296187,0.3899778396479829,False
positive regulation of viral transcription,2.0865102639296187,0.3899778396479829,False
negative regulation of microtubule depolymerization,2.0865102639296187,0.3899778396479829,False
hippo signaling,2.0865102639296187,0.3899778396479829,False
biomineral tissue development,2.0865102639296187,0.3899778396479829,False
negative regulation of sprouting angiogenesis,2.0865102639296187,0.3899778396479829,False
activation of innate immune response,2.0865102639296187,0.3899778396479829,False
negative regulation of inflammatory response,1.3460103854311416,0.3908603086502995,False
homeostasis of number of cells within a tissue,2.0091234929944606,0.40105149034211673,False
developmental process,2.0091234929944606,0.40105149034211673,False
aortic valve morphogenesis,2.0091234929944606,0.40105149034211673,False
cellular response to copper ion,2.0091234929944606,0.40105149034211673,False
regulation of DNA-binding transcription factor activity,2.0091234929944606,0.40105149034211673,False
positive regulation of mitotic nuclear division,2.0091234929944606,0.40105149034211673,False
phagosome acidification,2.0091234929944606,0.40105149034211673,False
positive regulation of vascular endothelial growth factor production,2.0091234929944606,0.40105149034211673,False
regulation of calcium ion transport,2.0091234929944606,0.40105149034211673,False
calcium ion transport,1.4666931637519873,0.40187669892075095,False
"regulation of alternative mRNA splicing, via spliceosome",1.4666931637519873,0.40187669892075095,False
negative regulation of canonical Wnt signaling pathway,1.2409129332206255,0.4081534989738768,False
ossification,1.4470588235294117,0.40822476312959943,False
regulation of cellular response to heat,1.4470588235294117,0.40822476312959943,False
brain development,1.2013208686746673,0.40823783481741016,False
"positive regulation of synaptic transmission, glutamatergic",1.9372643485546712,0.4119246996615412,False
protein K11-linked ubiquitination,1.9372643485546712,0.4119246996615412,False
regulation of cell motility,1.9372643485546712,0.4119246996615412,False
digestive tract development,1.9372643485546712,0.4119246996615412,False
iron ion homeostasis,1.9372643485546712,0.4119246996615412,False
intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,1.9372643485546712,0.4119246996615412,False
mRNA catabolic process,1.9372643485546712,0.4119246996615412,False
spliceosomal snRNP assembly,1.9372643485546712,0.4119246996615412,False
metanephros development,1.9372643485546712,0.4119246996615412,False
calcium ion regulated exocytosis,1.9372643485546712,0.4119246996615412,False
"nucleotide-excision repair, preincision complex assembly",1.9372643485546712,0.4119246996615412,False
cation transport,1.9372643485546712,0.4119246996615412,False
neuronal action potential,1.9372643485546712,0.4119246996615412,False
regulation of sensory perception of pain,1.9372643485546712,0.4119246996615412,False
cellular response to hormone stimulus,1.9372643485546712,0.4119246996615412,False
endochondral ossification,1.9372643485546712,0.4119246996615412,False
positive regulation of p38MAPK cascade,1.9372643485546712,0.4119246996615412,False
antigen processing and presentation of peptide antigen via MHC class I,1.9372643485546712,0.4119246996615412,False
"mRNA cis splicing, via spliceosome",1.9372643485546712,0.4119246996615412,False
beta-catenin-TCF complex assembly,1.9372643485546712,0.4119246996615412,False
midbrain development,1.9372643485546712,0.4119246996615412,False
G protein-coupled receptor signaling pathway,1.070421511627907,0.41198885666626095,False
axonogenesis,1.4279411764705883,0.41453997659112907,False
regulation of gene expression,1.1906528189910979,0.4153943353561961,False
translational initiation,1.2820012542679953,0.42005048264585865,False
protein import into nucleus,1.4093200916730328,0.42082144350621575,False
glutamate secretion,1.8703610071796946,0.4226010852921944,False
multivesicular body assembly,1.8703610071796946,0.4226010852921944,False
cellular zinc ion homeostasis,1.8703610071796946,0.4226010852921944,False
positive regulation of filopodium assembly,1.8703610071796946,0.4226010852921944,False
interleukin-7-mediated signaling pathway,1.8703610071796946,0.4226010852921944,False
TRIF-dependent toll-like receptor signaling pathway,1.8703610071796946,0.4226010852921944,False
positive regulation of DNA binding,1.8703610071796946,0.4226010852921944,False
defense response to fungus,1.8703610071796946,0.4226010852921944,False
protein N-linked glycosylation via asparagine,1.8703610071796946,0.4226010852921944,False
establishment of mitotic spindle orientation,1.8703610071796946,0.4226010852921944,False
positive regulation of transforming growth factor beta receptor signaling pathway,1.8703610071796946,0.4226010852921944,False
regulation of cytoskeleton organization,1.8703610071796946,0.4226010852921944,False
phosphatidylinositol dephosphorylation,1.8703610071796946,0.4226010852921944,False
viral life cycle,1.8703610071796946,0.4226010852921944,False
cellular response to gamma radiation,1.8703610071796946,0.4226010852921944,False
